spike_times,unit_ids
152.04339717857857,7
152.09972620385338,7
152.10448239530783,6
152.10572456043113,12
152.15824074181526,12
152.16713431486932,5
152.1711847438351,6
152.18631677651854,7
152.2112629169382,4
152.26512326144575,3
152.29400338859494,5
152.30091907316543,5
152.31060097139533,4
152.34027498223404,9
152.35562199925758,10
152.36332447556902,7
152.38547043469973,12
152.4065678079055,10
152.40717373859889,5
152.41838333771327,8
152.4408551127025,8
152.46056600756225,5
152.46096959221254,4
152.48833491300434,5
152.4950559456546,3
152.4961759261011,9
152.50135099363374,7
152.50516571152272,3
152.55989310153595,5
152.62083263277418,9
152.63267703484135,4
152.63424309097755,8
152.66480775858025,12
152.6869274167743,5
152.69535425073187,12
152.71523685348262,6
152.7480347393416,3
152.774477419276,8
152.7910040740654,10
152.84470916707588,8
152.84653449312341,3
152.89099537464426,9
152.9760139255988,4
155.0026321555796,5
155.0149611982563,7
155.02954196861148,10
155.0557355265014,8
155.06875095208866,4
155.08427055918077,9
155.17260911290228,5
155.18404103482143,9
155.18804109258878,5
155.25285497876257,7
155.25775521562812,5
155.26454628622605,7
155.2959263489803,9
155.3461072407824,5
155.35243273153884,5
155.3981494935229,4
155.43393524963136,10
155.43777727188956,1
155.45090365309315,5
155.48138271174844,8
155.48426619810974,12
155.49179063262366,12
155.50377344372464,8
155.51242855137664,11
155.51403081947586,7
155.51740128982496,7
155.54997898638388,12
155.5549098338254,5
155.5654563660741,12
155.57314924798123,7
155.57396151750163,8
155.57996782020314,4
155.59109538053562,8
155.64595153111205,8
155.7170479387071,9
155.80005440795136,5
155.81186169983258,9
155.85188798247037,6
155.85966554766648,5
155.86302877925027,8
155.9257516930553,7
155.94805328185288,4
155.9728943893877,8
156.00624330271282,10
156.03077228227937,9
156.04604716451985,10
156.05293051090922,9
156.05658143036,10
156.05930874511938,9
156.0597637367298,9
156.06592964096026,10
156.0719360261561,10
156.07207475499837,6
156.12087308988112,12
156.2129635265694,6
156.217214804693,10
156.22621151300345,7
156.26168472269765,7
156.29379313775556,6
156.3237912201047,2
156.3394104783105,5
156.34916796935272,8
156.39480746746108,6
156.39497256330407,8
156.4000178422255,7
156.41972935455823,8
156.4301704575702,5
156.4432946292351,6
156.44977356045106,2
156.4548965081296,10
156.48542997359718,6
156.49859070000923,2
156.50261537428432,11
156.52672723799617,8
156.5389801002667,6
156.54372145345184,5
156.57212010331858,8
156.5746606664553,2
156.60702024975623,10
156.61358856622022,6
156.62605070940316,4
156.69035967659127,6
156.74601419975713,9
156.8556469132765,8
156.88650688294993,12
156.92465699491856,5
156.94558669060316,10
156.9837137427863,6
156.99770204748856,5
157.033673535469,8
157.03889757278247,2
157.0671794602208,7
157.10788346770929,4
157.11976633115395,7
157.15104043393225,6
157.1554228255073,10
157.17310125609595,9
157.1981986502055,8
157.24677286824243,9
157.25042306771502,7
157.27326052517407,10
157.35162327148547,7
157.37592568023743,6
157.42817404537004,5
157.43692035664634,5
157.47761010015736,7
157.53693559132827,6
157.54017806250818,5
157.56976596677558,7
157.57934722758552,7
157.58491333827854,6
157.639736295054,4
157.65654712963197,7
157.76914397411653,6
157.82159582209775,8
157.85052928331393,6
157.86070235426612,7
157.86555824937548,6
157.89495446879124,6
157.91398353774088,12
157.9417083957354,6
157.95215937244294,12
157.97276434325778,7
157.98334610566334,6
158.01217983541653,10
158.0304235396541,9
158.09695212359898,9
158.11885257847624,7
158.13837856254193,5
158.1625670686635,7
158.1685146434592,9
158.2535010161058,10
158.28935241022225,10
158.31200130610844,12
158.32814718051506,9
158.35390566721182,12
158.38310143359058,4
158.39910929955744,6
158.4093449208824,7
158.42137694121385,6
158.46484980370406,6
158.46965425695163,5
158.47570407818907,7
158.49398718014348,7
158.5366232797355,7
158.53752310020306,6
158.55480675827394,8
158.6033255656446,12
158.60461271350522,5
158.61540075470924,6
158.6416757101615,2
158.66126530626508,7
158.66133811383622,10
158.72066445450787,8
158.74625489435022,5
158.7481617990287,5
158.77113604817083,7
158.78293417273986,5
158.79164007218307,7
158.7938359121486,6
158.81725926898753,2
158.83557070996457,4
158.8954127111942,7
158.9081895956965,9
158.90982364083206,12
158.99515941020013,6
158.99551644859034,7
161.0069575873033,3
161.0140796632829,3
161.09424306640452,6
161.14813392201637,5
161.15962993325277,8
161.16007410548673,9
161.17169399312849,6
161.20518283339516,8
161.21400711317386,9
161.2291166139114,7
161.22996141540102,5
161.23179027761657,7
161.26670343063722,9
161.3181752095087,9
161.32146247794782,8
161.4170552362327,7
161.4743255705503,7
161.4755265216262,9
161.49211665708586,6
161.50320941675153,3
161.5035768963386,5
161.5223732639668,10
161.54609880800328,9
161.5535308853572,7
161.58319516188305,5
161.61611080041573,7
161.6538299638277,5
161.68120925782154,5
161.70442362147747,6
161.71206342140917,12
161.75215489225766,5
161.7873258374574,9
161.78855184200825,8
161.79558183654228,7
161.81873799045465,2
161.83391660046104,7
161.87246552325854,12
161.89405460520388,5
161.90139994122924,7
161.93634275339824,5
161.96698501802803,9
161.9848715661136,4
162.0328204268628,9
162.03949562371244,9
162.04102183864077,6
162.04575064210263,10
162.04817603012617,10
162.0484025150201,10
162.04896537210152,9
162.05846118469296,9
162.06412703418908,5
162.07024868940496,10
162.11368114142476,5
162.14593666585137,6
162.18248968260852,8
162.18842072722498,6
162.2512254070406,7
162.279837954454,7
162.28154091554242,4
162.3523078250057,2
162.3686626979764,7
162.40531384398085,5
162.44979361146082,4
162.4642678256003,4
162.48483762777443,7
162.49875157599178,6
162.5001135170203,12
162.5204227358715,3
162.54827233438388,5
162.56252004076094,10
162.6074419071824,5
162.61896315838973,10
162.6202944421816,9
162.6301129932152,8
162.6658241924628,2
162.68912381597576,7
162.7472816369334,2
162.76838836985195,9
162.79590611240266,9
162.8334981212481,5
162.8340974566418,12
162.83689357943246,7
162.86466779975734,9
162.88430822757317,5
162.90267345030819,9
162.91526374909034,7
162.94216570140904,9
162.95324832101727,2
162.9860702430804,6
162.99404729555442,5
162.9963014405023,7
163.02628300302655,7
163.03777906330217,7
163.08376034655245,8
163.10568359196952,11
163.11390418332834,5
163.11626831625642,4
163.17552146764848,9
163.17686711283284,5
163.18987385012656,10
163.1934120905904,10
163.20147954890078,6
163.2020947960577,9
163.21453334020296,2
163.2246225776808,5
163.2387026118726,4
163.24503173682544,8
163.31159255979944,5
163.43234775391286,5
163.4370626362445,6
163.50856466607044,6
163.52818600042596,4
163.56812355965695,8
163.5727347719234,12
163.64225220897035,6
163.69356605433765,6
163.78133335178381,6
163.8127084221913,8
163.81651710935412,10
163.84391126026551,4
163.9528264447681,10
163.9569889293436,5
163.9585237312173,9
163.96588984324043,5
164.03185676252826,6
164.11922857781786,6
164.13623365154572,7
164.14206160944306,12
164.16814108589475,5
164.1705603780065,7
164.1937389330248,8
164.241206774628,5
164.30122574806228,7
164.33775598713223,5
164.37473102253577,9
164.4095184802787,9
164.43042190808796,9
164.46930299636,6
164.49479435494186,7
164.54560846442715,8
164.55342956116374,6
164.5656448823848,12
164.5671630879134,6
164.61755731320963,5
164.630400926036,7
164.64004879693005,7
164.64386792755514,2
164.64909174053855,6
164.70303169997413,5
164.70679050439682,8
164.7092720116698,10
164.72081631647492,5
164.790407475883,8
164.828929891193,9
164.8491322479885,7
164.87470198432672,7
164.9255293216469,9
164.97209599321232,5
164.98141572183366,5
167.00338784798265,9
167.0099597412043,6
167.04796755857947,9
167.04944743667934,6
167.08292715250974,5
167.0910118068825,7
167.10482264094077,7
167.11618077501188,11
167.11786010867976,7
167.139187802758,9
167.1527504316676,5
167.15885269194396,4
167.1770414410599,12
167.24478951902944,6
167.24529009364363,9
167.2515130396764,6
167.28715226343763,5
167.3097645831852,7
167.35543668072452,6
167.36318919609084,5
167.36415281910462,12
167.44439381891576,9
167.45573581400848,12
167.47050507899232,9
167.47193736575528,5
167.48724956034545,6
167.5007349061442,5
167.5098899482056,7
167.51306942286342,3
167.5365546710108,8
167.58338623232774,7
167.58894364850735,9
167.63377903954324,2
167.63400076741598,12
167.641775404441,5
167.64874693723667,8
167.69467172959696,6
167.74831880112248,8
167.74998698437997,7
167.7694853873156,6
167.83772909862265,5
167.84875270056523,6
167.8582913355531,7
167.86875723053657,8
167.87118704635031,8
167.88013135343365,2
167.8820481860077,9
167.90789060041283,5
167.9550985561657,10
167.9582511722325,7
167.9712974603066,7
168.01801132852896,6
168.0442178790178,9
168.04828013504593,10
168.04935227740202,9
168.05182106032058,9
168.05214428930412,10
168.05269466438784,6
168.05295140979337,9
168.05741016951336,10
168.06761670232137,10
168.07012989803744,6
168.0745077612284,6
168.24317469906705,6
168.26091127310278,3
168.27545660303429,6
168.30794825948766,4
168.3308018090027,12
168.3330911771876,6
168.3883053932371,3
168.39034923008,12
168.41665389372008,8
168.45797437060062,12
168.47094283402174,6
168.49295581915348,6
168.533312384265,5
168.54700573165943,6
168.58148773178135,8
168.59360041010368,7
168.59608339669384,6
168.6360194096286,6
168.64369327040265,6
168.65395524648548,6
168.73250601199695,2
168.76048233282677,2
168.78851647099148,5
168.8634656476857,6
168.86814216363197,7
168.8849826273361,6
168.9030927219461,12
168.90599620165992,6
168.95196338069843,5
168.97519687609912,1
169.02576520501916,6
169.04937682418696,8
169.0504044004616,8
169.0532845270504,12
169.05725967507323,6
169.11211467038294,6
169.142770536233,10
169.1566582054086,1
169.15922179845657,12
169.1725037583768,9
169.18023284468893,6
169.1805981435112,7
169.18117931547718,4
169.19143583377678,10
169.20464678263414,9
169.2203571524733,4
169.22433244144628,6
169.22954190631253,8
169.26001427089304,7
169.29389341667462,6
169.30720590507045,8
169.35416394390222,5
169.38748259739666,5
169.410226293278,7
169.4260629127502,6
169.43218696497993,5
169.4578042715815,5
169.4782493342731,6
169.5191236678278,5
169.5543223924112,12
169.59260037193533,6
169.637085159811,2
169.67631840280217,8
169.69083840340153,7
169.70059747314357,7
169.70596793806027,5
169.72416817168047,3
169.75006906249052,9
169.78688693075253,3
169.8055520955291,8
169.85704415008485,7
169.8803521266021,11
169.92458308334517,8
169.9457132094207,5
169.96408924557278,10
169.98754620553586,5
170.03078310223765,6
170.05120634919032,3
170.05413440840232,6
170.07120671754123,9
170.07415910577404,8
170.07502208889292,7
170.09031856029907,6
170.13952678055966,7
170.1617127783301,5
170.19542258663836,11
170.21445822932415,8
170.25402114909556,7
170.26554418480325,8
170.2851331751807,11
170.29784734836002,9
170.33063295485954,6
170.3688825215559,5
170.40914378791763,7
170.4264438057143,12
170.42784057062704,6
170.4394482232929,9
170.45591593702213,9
170.47519771945696,8
170.47904072567462,6
170.5032283453861,2
170.5050578002704,5
170.5053320333359,3
170.52399316746468,5
170.5252504648305,5
170.54536285213365,3
170.54773990946913,7
170.55776475909806,12
170.56265411967132,6
170.57186968937174,8
170.5968568607845,6
170.60619353742413,12
170.60956853389845,7
170.62584666605062,7
170.64770907479024,3
170.69779703306253,4
170.70018825929407,7
170.73164590391988,9
170.74550308535277,3
170.74839635620975,6
170.75879414270432,6
170.77676827135008,7
170.80267581252627,7
170.82111052774152,1
170.82567144597948,4
170.85972878350222,7
170.89145387314474,8
170.89211201569108,6
170.89430289331864,8
170.8956512304019,7
170.9044739272813,2
170.91145400345485,5
170.9379878654595,4
170.94511750734256,8
170.95311108528193,6
170.97403122497207,5
173.00881483329448,3
173.0154824591375,9
173.0256322498844,5
173.06584216450867,6
173.0767273719282,7
173.10638840541407,7
173.14938454677122,9
173.1495086395207,8
173.16587792466254,8
173.20246218363883,7
173.21999112689693,3
173.27291716032437,9
173.30022711154137,10
173.35390582625686,8
173.3686206524983,6
173.43362258690166,12
173.46032698477782,9
173.4691660485674,9
173.4724621139149,2
173.4824514703811,2
173.48447280903318,9
173.48537237120456,8
173.50623103609087,5
173.523672399999,8
173.52425792790385,5
173.52510239814225,6
173.53110942254415,10
173.56646660597963,9
173.57690953532276,8
173.59734930097784,2
173.6221669241736,6
173.65131989722624,7
173.6974612672267,5
173.73412454365697,11
173.75052398069676,1
173.7535039011073,6
173.83112721671773,9
173.85183680881894,5
173.85904632970664,7
173.89011513630982,7
173.89145506455637,8
173.90687283181904,9
173.92474747586436,5
173.94234350767135,4
173.986316842272,4
174.01160753768588,2
174.03430610404627,10
174.03631593121415,12
174.0436311761106,10
174.04617096110354,9
174.05074297608462,7
174.0513989342347,9
174.05147076827447,9
174.05207139436777,10
174.05239935277726,10
174.05648252656326,9
174.05848298179305,9
174.07556593612918,8
174.08002626107026,10
174.0860279287601,8
174.09573119781223,1
174.11096788413582,6
174.1597873755827,6
174.16155842774867,6
174.1837921841542,6
174.20046375635258,6
174.2613965074966,3
174.2667624732755,9
174.33367646884167,9
174.346746313515,3
174.42767777899053,8
174.42950733165017,7
174.5108565620922,5
174.51435427204885,8
174.5498166749645,7
174.56908122054412,6
174.5997714801116,8
174.60191543111733,2
174.60822001468568,6
174.64964821949712,7
174.7188900523645,8
174.72678495886424,5
174.74907230490209,6
174.77283112366115,9
174.77458234735067,6
174.7982833221879,12
174.81264606369115,9
174.84058052010852,7
174.89588483435432,12
174.89945082118422,6
174.9504930531744,5
174.96053385133126,8
175.0133824020126,5
175.02730534364267,6
175.0875249118373,6
175.14990698645929,5
175.15415488526352,7
175.18803634264242,10
175.18983204183775,7
175.19185362423346,4
175.20040509418516,6
175.2122971859416,9
175.2286988350416,9
175.22928563786976,8
175.26845599762723,12
175.27390606130498,10
175.2933455063198,10
175.30175767499156,5
175.30924299159412,9
175.32106483087298,8
175.35678629281182,8
175.38908394807456,6
175.39731396016248,8
175.43359543339875,7
175.44492262067791,12
175.49783528095705,2
175.50030056259703,7
175.55130927065207,12
175.55278273730545,4
175.5891045888434,10
175.60457763272737,9
175.6384611536802,6
175.63866750459772,3
175.6689084297834,6
175.66894748692525,7
175.67107100253634,12
175.6984382893882,8
175.70256442443306,12
175.7109719093919,6
175.74011038621856,8
175.7408216571166,8
175.74589746081801,7
175.7798621117802,5
175.82044340282062,6
175.85341500867818,8
175.86432343842728,6
175.90560769649835,10
175.93281859224686,5
176.02027997376743,7
176.03340300657743,9
176.04912689389187,9
176.05813379102682,7
176.09108441488004,9
176.1278538179087,6
176.13443108283573,5
176.1622295710965,12
176.28059021597437,5
176.29229017270924,11
176.30992990922917,12
176.311041705057,7
176.31240589767964,6
176.32001098924707,7
176.33474353179938,9
176.33949391505993,7
176.34870281084298,3
176.35698369214012,8
176.37496454907452,5
176.50096930185887,5
176.50928899067992,9
176.51438324651102,6
176.55679838437317,5
176.588759463565,6
176.62231535645427,7
176.62585839707012,5
176.6414903690643,8
176.66167506071753,7
176.67605600501327,8
176.6801585467589,7
176.70018756083044,10
176.70561980418015,4
176.70872857990489,5
176.79359119720232,5
176.81310504711084,9
176.81406690595128,5
176.82626914986258,10
176.83320945691025,4
176.86124938518307,9
176.87691893187085,8
176.89998327687866,12
176.94865615770655,8
176.9590439968714,2
179.0077596483374,9
179.03078656886075,3
179.04204479607594,12
179.1002113490505,9
179.14028501278796,7
